0.0,0.0,7.912,1565067133553
0.0,0.0,7.858,1565067133617
0.0,0.0,7.858,1565067133685
0.0,0.0,7.858,1565067133755
0.0,0.0,7.858,1565067133959
35.624603271484375,139.7826690673828,7.858,1565067134000
0.0,0.0,7.858,1565067134028
0.0,0.0,7.885,1565067134114
0.0,0.0,7.94,1565067134163
0.0,0.0,7.94,1565067134234
0.0,0.0,7.912,1565067134299
0.0,0.0,7.885,1565067134575
0.0,0.0,7.885,1565067134644
0.0,0.0,7.94,1565067134740
0.0,0.0,7.94,1565067134780
0.0,0.0,7.967,1565067135484
0.0,0.0,8.022,1565067136442
0.0,0.0,8.049,1565067136499
0.0,0.0,8.131,1565067136567
0.0,0.0,8.131,1565067136707
0.0,0.0,8.186,1565067137423
0.0,0.0,8.186,1565067137466
0.0,0.0,8.241,1565067137528
0.0,0.0,8.241,1565067137596
0.0,0.0,8.241,1565067137661
0.0,0.0,8.241,1565067137942
0.0,0.0,8.214,1565067138453
0.0,0.0,8.241,1565067138470
0.0,0.0,8.268,1565067138488
0.0,0.0,8.268,1565067138556
0.0,0.0,8.296,1565067139091
0.0,0.0,8.296,1565067139184
0.0,0.0,8.296,1565067139509
0.0,0.0,8.296,1565067139548
0.0,0.0,8.296,1565067139566
0.0,0.0,8.268,1565067139579
0.0,0.0,8.296,1565067139592
0.0,0.0,8.35,1565067139655
0.0,0.0,8.323,1565067139731
0.0,0.0,8.296,1565067139934
0.0,0.0,8.268,1565067140076
0.0,0.0,8.296,1565067140132
0.0,0.0,8.35,1565067140200
0.0,0.0,8.35,1565067141028
0.0,0.0,8.323,1565067141066
0.0,0.0,8.268,1565067141346
0.0,0.0,8.241,1565067141385
0.0,0.0,8.186,1565067141640
0.0,0.0,8.131,1565067141705
0.0,0.0,8.131,1565067141774
0.0,0.0,8.049,1565067141842
0.0,0.0,8.049,1565067141910
0.0,0.0,7.967,1565067142135
0.0,0.0,7.94,1565067142185
0.0,0.0,7.885,1565067142258
0.0,0.0,7.83,1565067142324
0.0,0.0,7.83,1565067142460
0.0,0.0,7.83,1565067142532
0.0,0.0,7.775,1565067142595
0.0,0.0,7.693,1565067142669
0.0,0.0,7.639,1565067142936
0.0,0.0,7.611,1565067143004
0.0,0.0,7.584,1565067143072
0.0,0.0,7.556,1565067143210
0.0,0.0,7.556,1565067143281
0.0,0.0,7.529,1565067143377
0.0,0.0,7.556,1565067143552
0.0,0.0,7.584,1565067143762
0.0,0.0,7.584,1565067143830
0.0,0.0,7.556,1565067143895
0.0,0.0,7.584,1565067143963
0.0,0.0,7.556,1565067144032
0.0,0.0,7.529,1565067144105
0.0,0.0,7.502,1565067144237
0.0,0.0,7.502,1565067144305
0.0,0.0,7.529,1565067144373
0.0,0.0,7.529,1565067144442
0.0,0.0,7.584,1565067144520
0.0,0.0,7.611,1565067144578
0.0,0.0,7.639,1565067144647
0.0,0.0,7.666,1565067144715
0.0,0.0,7.639,1565067144807
0.0,0.0,7.639,1565067144877
0.0,0.0,7.639,1565067144925
0.0,0.0,7.611,1565067145011
0.0,0.0,7.639,1565067145059
0.0,0.0,7.666,1565067145128
0.0,0.0,7.666,1565067145196
0.0,0.0,7.639,1565067145264
0.0,0.0,7.639,1565067145340
0.0,0.0,7.693,1565067145539
0.0,0.0,7.693,1565067145608
0.0,0.0,7.693,1565067145676
0.0,0.0,7.693,1565067145757
0.0,0.0,7.666,1565067145833
0.0,0.0,7.666,1565067145883
0.0,0.0,7.666,1565067145949
0.0,0.0,7.693,1565067146016
0.0,0.0,7.666,1565067146169
0.0,0.0,7.584,1565067146222
0.0,0.0,7.529,1565067146290
0.0,0.0,7.529,1565067146647
0.0,0.0,7.502,1565067146853
0.0,0.0,7.502,1565067146908
0.0,0.0,7.474,1565067146992
0.0,0.0,7.447,1565067147278
0.0,0.0,7.419,1565067147317
0.0,0.0,7.392,1565067147335
0.0,0.0,7.392,1565067147348
0.0,0.0,7.392,1565067147360
0.0,0.0,7.392,1565067147433
0.0,0.0,7.365,1565067147473
0.0,0.0,7.31,1565067147523
0.0,0.0,7.283,1565067147591
0.0,0.0,7.255,1565067147661
0.0,0.0,7.283,1565067147730
0.0,0.0,7.283,1565067148005
0.0,0.0,7.255,1565067148072
0.0,0.0,7.283,1565067148215
0.0,0.0,7.31,1565067148283
0.0,0.0,7.365,1565067148415
0.0,0.0,7.392,1565067148483
0.0,0.0,7.337,1565067148552
0.0,0.0,7.365,1565067148699
0.0,0.0,7.365,1565067148826
0.0,0.0,7.419,1565067148997
35.62485885620117,139.78256225585938,7.419,1565067149000
0.0,0.0,7.447,1565067149034
0.0,0.0,7.502,1565067149213
0.0,0.0,7.529,1565067149251
0.0,0.0,7.529,1565067149268
0.0,0.0,7.502,1565067149303
0.0,0.0,7.556,1565067149443
0.0,0.0,7.611,1565067149474
0.0,0.0,7.639,1565067149510
0.0,0.0,7.666,1565067149613
0.0,0.0,7.666,1565067149646
0.0,0.0,7.666,1565067149719
0.0,0.0,7.721,1565067149818
0.0,0.0,7.721,1565067149854
35.62485122680664,139.78256225585938,7.693,1565067150000
0.0,0.0,7.693,1565067150125
0.0,0.0,7.666,1565067150257
0.0,0.0,7.639,1565067150275
0.0,0.0,7.639,1565067150287
0.0,0.0,7.639,1565067150300
0.0,0.0,7.639,1565067150312
0.0,0.0,7.666,1565067150340
0.0,0.0,7.693,1565067150399
0.0,0.0,7.721,1565067150469
0.0,0.0,7.721,1565067150605
0.0,0.0,7.748,1565067150742
0.0,0.0,7.748,1565067150813
0.0,0.0,7.693,1565067150879
35.624855041503906,139.78257751464844,7.639,1565067151000
0.0,0.0,7.639,1565067151017
0.0,0.0,7.611,1565067151119
0.0,0.0,7.611,1565067151153
0.0,0.0,7.556,1565067151221
0.0,0.0,7.502,1565067151296
0.0,0.0,7.474,1565067151357
0.0,0.0,7.474,1565067151565
0.0,0.0,7.419,1565067151844
35.62485885620117,139.78256225585938,7.419,1565067152000
0.0,0.0,7.447,1565067152180
0.0,0.0,7.392,1565067152293
0.0,0.0,7.392,1565067152593
0.0,0.0,7.419,1565067152660
0.0,0.0,7.447,1565067152731
0.0,0.0,7.447,1565067152799
35.624847412109375,139.78257751464844,7.447,1565067153000
0.0,0.0,7.447,1565067153027
0.0,0.0,7.502,1565067153143
0.0,0.0,7.502,1565067153157
0.0,0.0,7.419,1565067153212
0.0,0.0,7.419,1565067153280
0.0,0.0,7.419,1565067153433
0.0,0.0,7.447,1565067153491
0.0,0.0,7.419,1565067153554
0.0,0.0,7.365,1565067153622
0.0,0.0,7.365,1565067153696
0.0,0.0,7.392,1565067153759
0.0,0.0,7.447,1565067153830
0.0,0.0,7.474,1565067153896
35.624847412109375,139.78257751464844,7.419,1565067154000
0.0,0.0,7.419,1565067154034
0.0,0.0,7.419,1565067154170
0.0,0.0,7.392,1565067154237
0.0,0.0,7.365,1565067154308
0.0,0.0,7.365,1565067154376
0.0,0.0,7.392,1565067154444
0.0,0.0,7.365,1565067154533
0.0,0.0,7.365,1565067154582
0.0,0.0,7.392,1565067154655
0.0,0.0,7.447,1565067154718
0.0,0.0,7.447,1565067154788
0.0,0.0,7.392,1565067154857
0.0,0.0,7.365,1565067154923
0.0,0.0,7.283,1565067154993
35.62483215332031,139.78257751464844,7.283,1565067155000
0.0,0.0,7.365,1565067155067
0.0,0.0,7.392,1565067155170
0.0,0.0,7.337,1565067155197
0.0,0.0,7.255,1565067155263
0.0,0.0,7.2,1565067155331
0.0,0.0,7.146,1565067155401
0.0,0.0,7.036,1565067155491
0.0,0.0,6.954,1565067155645
0.0,0.0,6.927,1565067155683
0.0,0.0,6.845,1565067155779
0.0,0.0,6.845,1565067155804
0.0,0.0,6.872,1565067155951
0.0,0.0,6.762,1565067156018
0.0,0.0,6.817,1565067156220
0.0,0.0,6.762,1565067156288
0.0,0.0,6.653,1565067156359
0.0,0.0,6.598,1565067156577
0.0,0.0,6.571,1565067156612
0.0,0.0,6.625,1565067156629
0.0,0.0,6.625,1565067156641
0.0,0.0,6.68,1565067156773
0.0,0.0,6.653,1565067156839
0.0,0.0,6.571,1565067156918
0.0,0.0,6.516,1565067156975
35.6247673034668,139.7825927734375,6.516,1565067157000
0.0,0.0,6.543,1565067157041
0.0,0.0,6.543,1565067157109
0.0,0.0,6.489,1565067157177
0.0,0.0,6.379,1565067157245
0.0,0.0,6.324,1565067157314
0.0,0.0,6.324,1565067157385
0.0,0.0,6.324,1565067157456
0.0,0.0,6.297,1565067157522
0.0,0.0,6.215,1565067157590
0.0,0.0,6.187,1565067157674
0.0,0.0,6.16,1565067157729
0.0,0.0,6.133,1565067157794
0.0,0.0,6.105,1565067157863
0.0,0.0,6.078,1565067157931
35.624759674072266,139.7825927734375,6.078,1565067158000
0.0,0.0,6.078,1565067158002
0.0,0.0,6.105,1565067158085
0.0,0.0,6.105,1565067158138
0.0,0.0,6.105,1565067158206
0.0,0.0,5.996,1565067158276
0.0,0.0,5.914,1565067158341
0.0,0.0,5.914,1565067158409
0.0,0.0,5.831,1565067158481
0.0,0.0,5.831,1565067158546
0.0,0.0,5.831,1565067158615
0.0,0.0,5.777,1565067158683
0.0,0.0,5.667,1565067158753
0.0,0.0,5.64,1565067158824
0.0,0.0,5.558,1565067159026
0.0,0.0,5.421,1565067159137
0.0,0.0,5.393,1565067159161
0.0,0.0,5.393,1565067159229
0.0,0.0,5.366,1565067159304
0.0,0.0,5.284,1565067159366
0.0,0.0,5.229,1565067159436
0.0,0.0,5.202,1565067159642
0.0,0.0,5.174,1565067159710
0.0,0.0,5.174,1565067159778
0.0,0.0,5.12,1565067159983
35.624732971191406,139.78257751464844,5.12,1565067160000
0.0,0.0,5.092,1565067160051
0.0,0.0,5.065,1565067160120
0.0,0.0,5.065,1565067160189
0.0,0.0,5.01,1565067160259
0.0,0.0,4.955,1565067160333
0.0,0.0,4.901,1565067160393
0.0,0.0,4.901,1565067160467
0.0,0.0,4.873,1565067160530
0.0,0.0,4.873,1565067160599
0.0,0.0,4.873,1565067160669
0.0,0.0,4.846,1565067160735
0.0,0.0,4.846,1565067160804
0.0,0.0,4.846,1565067160874
0.0,0.0,4.873,1565067160942
35.624725341796875,139.78257751464844,4.873,1565067161000
0.0,0.0,4.873,1565067161011
0.0,0.0,4.846,1565067161113
0.0,0.0,4.818,1565067161146
0.0,0.0,4.818,1565067161214
0.0,0.0,4.818,1565067161282
0.0,0.0,4.818,1565067161350
0.0,0.0,4.764,1565067161497
0.0,0.0,4.764,1565067161557
0.0,0.0,4.764,1565067161628
0.0,0.0,4.764,1565067161694
0.0,0.0,4.764,1565067161832
0.0,0.0,4.764,1565067161970
35.624732971191406,139.78257751464844,4.764,1565067162000
0.0,0.0,4.791,1565067162035
0.0,0.0,4.791,1565067162120
0.0,0.0,4.764,1565067162173
0.0,0.0,4.764,1565067162241
0.0,0.0,4.764,1565067162314
0.0,0.0,4.764,1565067162379
0.0,0.0,4.736,1565067162452
0.0,0.0,4.764,1565067162654
0.0,0.0,4.736,1565067162722
0.0,0.0,4.736,1565067162864
0.0,0.0,4.736,1565067162927
0.0,0.0,4.736,1565067162998
0.0,0.0,4.709,1565067163131
0.0,0.0,4.709,1565067163640
0.0,0.0,4.709,1565067163678
0.0,0.0,4.654,1565067163695
0.0,0.0,4.654,1565067163845
0.0,0.0,4.627,1565067163882
0.0,0.0,4.627,1565067163899
35.62474060058594,139.7825927734375,4.627,1565067164000
0.0,0.0,4.627,1565067164154
0.0,0.0,4.599,1565067164196
0.0,0.0,4.599,1565067164212
0.0,0.0,4.599,1565067164224
0.0,0.0,4.599,1565067164254
0.0,0.0,4.572,1565067164294
0.0,0.0,4.545,1565067164433
0.0,0.0,4.517,1565067164499
0.0,0.0,4.517,1565067164567
0.0,0.0,4.49,1565067164636
0.0,0.0,4.462,1565067164704
0.0,0.0,4.435,1565067164773
0.0,0.0,4.408,1565067164843
0.0,0.0,4.353,1565067164911
0.0,0.0,4.326,1565067164980
35.62473678588867,139.78257751464844,4.326,1565067165000
0.0,0.0,4.326,1565067165118
0.0,0.0,4.298,1565067165246
0.0,0.0,4.271,1565067165263
0.0,0.0,4.243,1565067165334
0.0,0.0,4.243,1565067165389
0.0,0.0,4.216,1565067165457
0.0,0.0,4.216,1565067165524
0.0,0.0,4.189,1565067165595
0.0,0.0,4.161,1565067165663
0.0,0.0,4.134,1565067165730
0.0,0.0,4.134,1565067165801
0.0,0.0,4.107,1565067165869
0.0,0.0,4.079,1565067165936
35.62474060058594,139.78257751464844,4.079,1565067166000
0.0,0.0,4.079,1565067166005
0.0,0.0,4.052,1565067166091
0.0,0.0,4.024,1565067166140
0.0,0.0,4.024,1565067166208
0.0,0.0,3.997,1565067166278
0.0,0.0,3.942,1565067166346
0.0,0.0,3.915,1565067166416
0.0,0.0,3.915,1565067166486
0.0,0.0,3.887,1565067166552
0.0,0.0,3.887,1565067166627
0.0,0.0,3.86,1565067166691
0.0,0.0,3.86,1565067166759
0.0,0.0,3.86,1565067166827
0.0,0.0,3.86,1565067166896
0.0,0.0,3.833,1565067166964
35.6247444152832,139.78257751464844,3.805,1565067167000
0.0,0.0,3.805,1565067167032
0.0,0.0,3.805,1565067167119
