0.0,0.0,9.117,1565067295258
0.0,0.0,9.117,1565067295313
0.0,0.0,9.117,1565067295386
0.0,0.0,9.117,1565067295462
0.0,0.0,9.117,1565067295528
0.0,0.0,9.117,1565067295595
0.0,0.0,9.117,1565067295662
0.0,0.0,9.117,1565067295727
0.0,0.0,9.144,1565067295863
35.625953674316406,139.78509521484375,9.144,1565067296000
0.0,0.0,9.144,1565067296011
0.0,0.0,9.172,1565067296207
0.0,0.0,9.199,1565067296277
0.0,0.0,9.227,1565067296344
0.0,0.0,9.227,1565067296416
0.0,0.0,9.254,1565067296481
0.0,0.0,9.254,1565067296550
0.0,0.0,9.254,1565067296620
0.0,0.0,9.281,1565067296761
0.0,0.0,9.309,1565067296845
0.0,0.0,9.363,1565067296894
0.0,0.0,9.363,1565067296960
35.6259651184082,139.78509521484375,9.336,1565067297000
0.0,0.0,9.336,1565067297029
0.0,0.0,9.309,1565067297154
0.0,0.0,9.309,1565067297181
0.0,0.0,9.336,1565067297235
0.0,0.0,9.363,1565067297304
0.0,0.0,9.363,1565067297440
0.0,0.0,9.391,1565067297647
0.0,0.0,9.418,1565067297815
0.0,0.0,9.418,1565067297852
35.625972747802734,139.78509521484375,9.391,1565067298000
0.0,0.0,9.391,1565067298129
0.0,0.0,9.418,1565067298299
0.0,0.0,9.418,1565067298326
0.0,0.0,9.418,1565067298347
0.0,0.0,9.446,1565067298368
0.0,0.0,9.418,1565067298387
0.0,0.0,9.391,1565067298544
0.0,0.0,9.446,1565067298612
0.0,0.0,9.473,1565067298675
0.0,0.0,9.5,1565067298811
0.0,0.0,9.473,1565067298881
0.0,0.0,9.5,1565067298950
35.6259765625,139.78509521484375,9.5,1565067299000
0.0,0.0,9.5,1565067299017
0.0,0.0,9.473,1565067299088
0.0,0.0,9.5,1565067299157
0.0,0.0,9.5,1565067299223
0.0,0.0,9.5,1565067299364
0.0,0.0,9.5,1565067299432
0.0,0.0,9.5,1565067299499
0.0,0.0,9.473,1565067299566
0.0,0.0,9.473,1565067299637
0.0,0.0,9.446,1565067299705
0.0,0.0,9.473,1565067299775
0.0,0.0,9.473,1565067299843
0.0,0.0,9.5,1565067299910
0.0,0.0,9.528,1565067299983
35.625980377197266,139.78509521484375,9.528,1565067300000
0.0,0.0,9.528,1565067300169
0.0,0.0,9.528,1565067300366
0.0,0.0,9.528,1565067300390
0.0,0.0,9.5,1565067300410
0.0,0.0,9.5,1565067300429
0.0,0.0,9.5,1565067300445
0.0,0.0,9.528,1565067300564
0.0,0.0,9.528,1565067300585
0.0,0.0,9.528,1565067300602
0.0,0.0,9.555,1565067300662
0.0,0.0,9.61,1565067300835
0.0,0.0,9.637,1565067300855
0.0,0.0,9.637,1565067300870
35.62598419189453,139.7850799560547,9.61,1565067301000
0.0,0.0,9.61,1565067301018
0.0,0.0,9.583,1565067301084
0.0,0.0,9.61,1565067301203
0.0,0.0,9.637,1565067301223
0.0,0.0,9.637,1565067301238
0.0,0.0,9.61,1565067301384
0.0,0.0,9.61,1565067301404
0.0,0.0,9.61,1565067301743
0.0,0.0,9.637,1565067301763
0.0,0.0,9.61,1565067301778
0.0,0.0,9.583,1565067301794
0.0,0.0,9.583,1565067301928
35.6259880065918,139.7850799560547,9.583,1565067302000
0.0,0.0,9.61,1565067302150
0.0,0.0,9.637,1565067302324
0.0,0.0,9.61,1565067302351
0.0,0.0,9.583,1565067302372
0.0,0.0,9.61,1565067302473
0.0,0.0,9.665,1565067302493
0.0,0.0,9.747,1565067302514
0.0,0.0,9.747,1565067302656
0.0,0.0,9.719,1565067302676
0.0,0.0,9.747,1565067302839
0.0,0.0,9.829,1565067302859
0.0,0.0,9.856,1565067302875
35.62599182128906,139.78506469726562,9.856,1565067303000
0.0,0.0,9.856,1565067303020
0.0,0.0,9.829,1565067303089
0.0,0.0,9.856,1565067303104
0.0,0.0,9.856,1565067303226
0.0,0.0,9.829,1565067303245
0.0,0.0,9.747,1565067303385
0.0,0.0,9.719,1565067303405
0.0,0.0,9.747,1565067303568
0.0,0.0,9.747,1565067303587
0.0,0.0,9.747,1565067303611
0.0,0.0,9.692,1565067303696
0.0,0.0,9.692,1565067303838
35.625999450683594,139.78506469726562,9.692,1565067304000
0.0,0.0,9.692,1565067304053
0.0,0.0,9.719,1565067304201
0.0,0.0,9.719,1565067304228
0.0,0.0,9.747,1565067304248
0.0,0.0,9.774,1565067304268
0.0,0.0,9.774,1565067304287
0.0,0.0,9.774,1565067304382
0.0,0.0,9.802,1565067304501
0.0,0.0,9.747,1565067304571
0.0,0.0,9.719,1565067304641
0.0,0.0,9.719,1565067304706
0.0,0.0,9.747,1565067304776
0.0,0.0,9.719,1565067304844
0.0,0.0,9.665,1565067304913
0.0,0.0,9.583,1565067304982
35.625999450683594,139.78504943847656,9.583,1565067305000
0.0,0.0,9.583,1565067305049
0.0,0.0,9.583,1565067305180
0.0,0.0,9.583,1565067305202
0.0,0.0,9.5,1565067305326
0.0,0.0,9.446,1565067305392
0.0,0.0,9.473,1565067305460
0.0,0.0,9.473,1565067305528
0.0,0.0,9.473,1565067305666
0.0,0.0,9.473,1565067305734
0.0,0.0,9.473,1565067305815
0.0,0.0,9.473,1565067305870
0.0,0.0,9.5,1565067305941
35.62600326538086,139.78504943847656,9.528,1565067306000
0.0,0.0,9.528,1565067306011
0.0,0.0,9.528,1565067306084
0.0,0.0,9.555,1565067306150
0.0,0.0,9.583,1565067306213
0.0,0.0,9.61,1565067306283
0.0,0.0,9.555,1565067306350
0.0,0.0,9.555,1565067306419
0.0,0.0,9.555,1565067306491
0.0,0.0,9.528,1565067306557
0.0,0.0,9.528,1565067306627
0.0,0.0,9.528,1565067306698
0.0,0.0,9.528,1565067306767
0.0,0.0,9.528,1565067306839
0.0,0.0,9.528,1565067306900
0.0,0.0,9.528,1565067306968
35.62600326538086,139.78504943847656,9.528,1565067307000
0.0,0.0,9.555,1565067307038
0.0,0.0,9.637,1565067307172
0.0,0.0,9.692,1565067307199
0.0,0.0,9.692,1565067307247
0.0,0.0,9.747,1565067307311
0.0,0.0,9.802,1565067307381
0.0,0.0,9.829,1565067307453
0.0,0.0,9.856,1565067307520
0.0,0.0,9.856,1565067307656
0.0,0.0,9.856,1565067307722
0.0,0.0,9.829,1565067307791
0.0,0.0,9.829,1565067307861
0.0,0.0,9.802,1565067307929
35.626007080078125,139.78504943847656,9.802,1565067308000
0.0,0.0,9.829,1565067308137
0.0,0.0,9.802,1565067308273
0.0,0.0,9.802,1565067308338
0.0,0.0,9.774,1565067308409
0.0,0.0,9.774,1565067308476
0.0,0.0,9.774,1565067308545
0.0,0.0,9.802,1565067308615
0.0,0.0,9.856,1565067308754
0.0,0.0,9.856,1565067308821
0.0,0.0,9.856,1565067308890
0.0,0.0,9.856,1565067308957
35.626014709472656,139.7850341796875,9.829,1565067309000
0.0,0.0,9.829,1565067309026
0.0,0.0,9.829,1565067309093
0.0,0.0,9.802,1565067309161
0.0,0.0,9.774,1565067309229
0.0,0.0,9.747,1565067309298
0.0,0.0,9.747,1565067309368
0.0,0.0,9.747,1565067309505
0.0,0.0,9.747,1565067309576
0.0,0.0,9.692,1565067309642
0.0,0.0,9.61,1565067309720
0.0,0.0,9.583,1565067309783
0.0,0.0,9.637,1565067309849
0.0,0.0,9.583,1565067309916
0.0,0.0,9.528,1565067309985
35.62601852416992,139.7850341796875,9.528,1565067310000
0.0,0.0,9.528,1565067310196
0.0,0.0,9.473,1565067310301
0.0,0.0,9.391,1565067310325
0.0,0.0,9.418,1565067310394
0.0,0.0,9.446,1565067310464
0.0,0.0,9.418,1565067310532
0.0,0.0,9.391,1565067310669
0.0,0.0,9.363,1565067310738
0.0,0.0,9.363,1565067310876
0.0,0.0,9.363,1565067310944
35.626033782958984,139.7850341796875,9.363,1565067311000
0.0,0.0,9.363,1565067311017
0.0,0.0,9.336,1565067311096
0.0,0.0,9.336,1565067311217
0.0,0.0,9.309,1565067311285
0.0,0.0,9.227,1565067311355
0.0,0.0,9.199,1565067311423
0.0,0.0,9.199,1565067311491
0.0,0.0,9.199,1565067311559
0.0,0.0,9.199,1565067311629
0.0,0.0,9.172,1565067311699
0.0,0.0,9.144,1565067311765
0.0,0.0,9.172,1565067311834
0.0,0.0,9.172,1565067311904
0.0,0.0,9.144,1565067312111
0.0,0.0,9.144,1565067312272
0.0,0.0,9.144,1565067312292
0.0,0.0,9.144,1565067312318
0.0,0.0,9.144,1565067312385
0.0,0.0,9.035,1565067312726
0.0,0.0,8.953,1565067312794
0.0,0.0,8.98,1565067312863
0.0,0.0,9.008,1565067312932
0.0,0.0,8.98,1565067313000
35.62606430053711,139.7850341796875,8.98,1565067313000
0.0,0.0,8.953,1565067313071
0.0,0.0,9.035,1565067313206
0.0,0.0,9.062,1565067313343
0.0,0.0,9.035,1565067313481
0.0,0.0,9.008,1565067313548
0.0,0.0,9.008,1565067313616
0.0,0.0,9.008,1565067313685
0.0,0.0,9.008,1565067313752
0.0,0.0,9.035,1565067313823
0.0,0.0,9.035,1565067313891
0.0,0.0,9.035,1565067313964
35.626075744628906,139.7850341796875,8.98,1565067314000
0.0,0.0,8.98,1565067314029
0.0,0.0,9.008,1565067314234
0.0,0.0,9.008,1565067314305
0.0,0.0,8.98,1565067314369
0.0,0.0,8.953,1565067314437
0.0,0.0,8.925,1565067314506
0.0,0.0,8.953,1565067314576
0.0,0.0,8.953,1565067314649
0.0,0.0,8.953,1565067314714
0.0,0.0,8.925,1565067314785
0.0,0.0,8.898,1565067314851
35.62607955932617,139.7850341796875,8.925,1565067315000
0.0,0.0,8.925,1565067315057
0.0,0.0,8.98,1565067315225
0.0,0.0,8.98,1565067315265
0.0,0.0,8.953,1565067315331
0.0,0.0,8.98,1565067315466
0.0,0.0,8.98,1565067315675
0.0,0.0,8.953,1565067315741
0.0,0.0,8.898,1565067315814
0.0,0.0,8.898,1565067315948
35.62608337402344,139.78501892089844,8.871,1565067316000
0.0,0.0,8.871,1565067316016
0.0,0.0,8.871,1565067316092
0.0,0.0,8.816,1565067316221
0.0,0.0,8.816,1565067316295
0.0,0.0,8.788,1565067316515
0.0,0.0,8.816,1565067316564
0.0,0.0,8.816,1565067316633
0.0,0.0,8.788,1565067316705
0.0,0.0,8.761,1565067316769
0.0,0.0,8.788,1565067316909
0.0,0.0,8.843,1565067316976
35.6260871887207,139.78501892089844,8.843,1565067317000
0.0,0.0,8.788,1565067317115
0.0,0.0,8.788,1565067317281
0.0,0.0,8.788,1565067317306
0.0,0.0,8.788,1565067317459
0.0,0.0,8.816,1565067317525
0.0,0.0,8.843,1565067317736
0.0,0.0,8.816,1565067317799
0.0,0.0,8.788,1565067317866
35.62609100341797,139.78500366210938,8.816,1565067318000
0.0,0.0,8.816,1565067318004
0.0,0.0,8.788,1565067318211
0.0,0.0,8.816,1565067318284
0.0,0.0,8.871,1565067318350
0.0,0.0,8.816,1565067318426
0.0,0.0,8.706,1565067318485
0.0,0.0,8.652,1565067318554
0.0,0.0,8.652,1565067318764
0.0,0.0,8.569,1565067318836
0.0,0.0,8.569,1565067318904
0.0,0.0,8.624,1565067318963
35.626094818115234,139.7849884033203,8.624,1565067319000
0.0,0.0,8.569,1565067319042
0.0,0.0,8.515,1565067319190
0.0,0.0,8.597,1565067319323
0.0,0.0,8.542,1565067319379
0.0,0.0,8.433,1565067319445
0.0,0.0,8.35,1565067319788
35.626094818115234,139.78497314453125,8.35,1565067320000
0.0,0.0,8.323,1565067320558
0.0,0.0,8.241,1565067320586
0.0,0.0,8.241,1565067320617
0.0,0.0,8.241,1565067320822
0.0,0.0,8.241,1565067320895
0.0,0.0,8.159,1565067320954
0.0,0.0,7.994,1565067321022
0.0,0.0,7.912,1565067321105
0.0,0.0,7.858,1565067321158
0.0,0.0,7.775,1565067321226
0.0,0.0,7.721,1565067321300
0.0,0.0,7.639,1565067321373
0.0,0.0,7.584,1565067321453
0.0,0.0,7.529,1565067321499
0.0,0.0,7.502,1565067321567
0.0,0.0,7.474,1565067321638
0.0,0.0,7.447,1565067321775
0.0,0.0,7.365,1565067321844
0.0,0.0,7.255,1565067321912
0.0,0.0,7.173,1565067321979
0.0,0.0,7.228,1565067322122
0.0,0.0,7.2,1565067322256
0.0,0.0,7.146,1565067322327
0.0,0.0,7.146,1565067322390
0.0,0.0,7.146,1565067322459
0.0,0.0,7.091,1565067322528
0.0,0.0,7.036,1565067322595
0.0,0.0,6.981,1565067322666
0.0,0.0,6.954,1565067322733
0.0,0.0,6.927,1565067322869
0.0,0.0,6.954,1565067322941
35.6260986328125,139.78497314453125,6.927,1565067323000
0.0,0.0,6.927,1565067323007
0.0,0.0,6.872,1565067323076
0.0,0.0,6.845,1565067323145
0.0,0.0,6.79,1565067323213
0.0,0.0,6.735,1565067323282
0.0,0.0,6.708,1565067323487
0.0,0.0,6.653,1565067323551
0.0,0.0,6.653,1565067323620
0.0,0.0,6.653,1565067323690
0.0,0.0,6.653,1565067323843
0.0,0.0,6.598,1565067323898
0.0,0.0,6.543,1565067323967
35.6260986328125,139.7849578857422,6.543,1565067324000
0.0,0.0,6.516,1565067324033
0.0,0.0,6.516,1565067324165
0.0,0.0,6.461,1565067324192
0.0,0.0,6.406,1565067324239
0.0,0.0,6.324,1565067324307
0.0,0.0,6.324,1565067324375
0.0,0.0,6.324,1565067324445
0.0,0.0,6.297,1565067324513
0.0,0.0,6.27,1565067324581
0.0,0.0,6.187,1565067324648
0.0,0.0,6.242,1565067324740
0.0,0.0,6.215,1565067324787
0.0,0.0,6.16,1565067324857
0.0,0.0,6.023,1565067324924
0.0,0.0,6.023,1565067324991
35.6260986328125,139.7849578857422,6.023,1565067325000
0.0,0.0,6.05,1565067325130
0.0,0.0,5.996,1565067325311
0.0,0.0,5.831,1565067325334
0.0,0.0,5.804,1565067325352
0.0,0.0,5.804,1565067325401
0.0,0.0,5.804,1565067325471
0.0,0.0,5.777,1565067325541
0.0,0.0,5.722,1565067325607
0.0,0.0,5.695,1565067325676
0.0,0.0,5.612,1565067325745
0.0,0.0,5.558,1565067325814
0.0,0.0,5.558,1565067325881
0.0,0.0,5.585,1565067325973
0.0,0.0,5.558,1565067326085
0.0,0.0,5.503,1565067326165
0.0,0.0,5.448,1565067326226
0.0,0.0,5.393,1565067326291
0.0,0.0,5.311,1565067326363
0.0,0.0,5.284,1565067326430
0.0,0.0,5.311,1565067326498
0.0,0.0,5.256,1565067326568
0.0,0.0,5.229,1565067326635
0.0,0.0,5.147,1565067326704
0.0,0.0,5.12,1565067326774
0.0,0.0,5.092,1565067326842
0.0,0.0,5.065,1565067326912
0.0,0.0,5.01,1565067326977
0.0,0.0,4.901,1565067327183
0.0,0.0,4.873,1565067327254
0.0,0.0,4.873,1565067327319
0.0,0.0,4.873,1565067327388
0.0,0.0,4.818,1565067327457
0.0,0.0,4.764,1565067327524
0.0,0.0,4.764,1565067327596
0.0,0.0,4.764,1565067327663
0.0,0.0,4.709,1565067327729
0.0,0.0,4.681,1565067327799
0.0,0.0,4.627,1565067327868
0.0,0.0,4.572,1565067327937
35.626060485839844,139.78494262695312,4.545,1565067328000
0.0,0.0,4.545,1565067328002
0.0,0.0,4.517,1565067328072
0.0,0.0,4.517,1565067328138
0.0,0.0,4.517,1565067328207
0.0,0.0,4.462,1565067328277
0.0,0.0,4.38,1565067328343
0.0,0.0,4.38,1565067328417
0.0,0.0,4.353,1565067328482
0.0,0.0,4.353,1565067328552
0.0,0.0,4.353,1565067328841
0.0,0.0,4.38,1565067328962
35.62605667114258,139.78492736816406,4.353,1565067329000
0.0,0.0,4.353,1565067329028
0.0,0.0,4.271,1565067329157
0.0,0.0,4.243,1565067329315
0.0,0.0,4.243,1565067329369
0.0,0.0,4.243,1565067329438
0.0,0.0,4.189,1565067329505
0.0,0.0,4.161,1565067329644
0.0,0.0,4.134,1565067329714
0.0,0.0,4.107,1565067329780
0.0,0.0,4.107,1565067329847
0.0,0.0,4.052,1565067329995
35.62605667114258,139.78492736816406,4.052,1565067330000
0.0,0.0,4.052,1565067330139
0.0,0.0,4.024,1565067330160
0.0,0.0,3.997,1565067330256
0.0,0.0,3.97,1565067330326
0.0,0.0,3.942,1565067330397
0.0,0.0,3.887,1565067330464
0.0,0.0,3.86,1565067330599
0.0,0.0,3.805,1565067330669
0.0,0.0,3.778,1565067330736
0.0,0.0,3.723,1565067330806
0.0,0.0,3.668,1565067330873
0.0,0.0,3.614,1565067330950
35.62605667114258,139.78492736816406,3.559,1565067331000
0.0,0.0,3.559,1565067331010
0.0,0.0,3.504,1565067331106
0.0,0.0,3.449,1565067331155
0.0,0.0,3.422,1565067331214
0.0,0.0,3.367,1565067331351
0.0,0.0,3.312,1565067331700
35.62605667114258,139.78492736816406,3.285,1565067332000
0.0,0.0,3.285,1565067332223
0.0,0.0,3.203,1565067332397
0.0,0.0,3.121,1565067332423
0.0,0.0,3.066,1565067332444
0.0,0.0,3.039,1565067332467
0.0,0.0,2.984,1565067332515
0.0,0.0,2.929,1565067332583
0.0,0.0,2.847,1565067332653
0.0,0.0,2.792,1565067332726
0.0,0.0,2.765,1565067332858
0.0,0.0,2.71,1565067332996
0.0,0.0,2.655,1565067333164
0.0,0.0,2.601,1565067333274
0.0,0.0,2.546,1565067333338
0.0,0.0,2.491,1565067333404
0.0,0.0,2.409,1565067333474
0.0,0.0,2.382,1565067333543
0.0,0.0,2.354,1565067333618
0.0,0.0,2.299,1565067333677
0.0,0.0,2.272,1565067333748
0.0,0.0,2.245,1565067333886
0.0,0.0,2.217,1565067333955
35.626060485839844,139.784912109375,2.19,1565067334000
0.0,0.0,2.19,1565067334021
0.0,0.0,2.163,1565067334091
0.0,0.0,2.163,1565067334159
0.0,0.0,2.135,1565067334228
0.0,0.0,2.135,1565067334296
0.0,0.0,2.108,1565067334364
0.0,0.0,2.08,1565067334432
0.0,0.0,2.053,1565067334502
0.0,0.0,2.026,1565067334567
0.0,0.0,1.998,1565067334638
0.0,0.0,1.971,1565067334707
0.0,0.0,1.971,1565067334858
0.0,0.0,1.971,1565067334912
35.626068115234375,139.784912109375,1.943,1565067335000
0.0,0.0,1.943,1565067335048
0.0,0.0,1.916,1565067335238
0.0,0.0,1.916,1565067335263
0.0,0.0,1.889,1565067335320
0.0,0.0,1.889,1565067335390
0.0,0.0,1.889,1565067335458
0.0,0.0,1.861,1565067335526
0.0,0.0,1.861,1565067335596
0.0,0.0,1.834,1565067335664
0.0,0.0,1.834,1565067335731
0.0,0.0,1.807,1565067335801
0.0,0.0,1.807,1565067335867
0.0,0.0,1.807,1565067335936
35.62607192993164,139.78489685058594,1.807,1565067336000
0.0,0.0,1.807,1565067336003
0.0,0.0,1.752,1565067336077
0.0,0.0,1.752,1565067336141
0.0,0.0,1.752,1565067336209
0.0,0.0,1.752,1565067336287
0.0,0.0,1.724,1565067336346
0.0,0.0,1.697,1565067336413
0.0,0.0,1.697,1565067336484
0.0,0.0,1.697,1565067336552
0.0,0.0,1.697,1565067336619
0.0,0.0,1.67,1565067336687
0.0,0.0,1.67,1565067336756
0.0,0.0,1.642,1565067336826
0.0,0.0,1.615,1565067336901
0.0,0.0,1.615,1565067336963
35.626075744628906,139.78489685058594,1.588,1565067337000
0.0,0.0,1.588,1565067337029
0.0,0.0,1.588,1565067337161
0.0,0.0,1.56,1565067337187
0.0,0.0,1.56,1565067337234
0.0,0.0,1.533,1565067337308
0.0,0.0,1.533,1565067337372
0.0,0.0,1.505,1565067337439
0.0,0.0,1.505,1565067337507
0.0,0.0,1.478,1565067337576
0.0,0.0,1.478,1565067337646
0.0,0.0,1.451,1565067337714
0.0,0.0,1.451,1565067337781
0.0,0.0,1.451,1565067337856
0.0,0.0,1.451,1565067337921
35.62607955932617,139.78489685058594,1.451,1565067338000
0.0,0.0,1.451,1565067338054
0.0,0.0,1.423,1565067338191
0.0,0.0,1.423,1565067338260
0.0,0.0,1.396,1565067338398
