35.624515533447266,139.7827606201172,8.706,1565055944000
35.62451934814453,139.7827606201172,8.706,1565055945000
0.0,0.0,8.706,1565055945018
0.0,0.0,8.706,1565055945130
0.0,0.0,8.706,1565055945154
0.0,0.0,8.734,1565055945232
0.0,0.0,8.679,1565055945288
0.0,0.0,8.679,1565055945356
0.0,0.0,8.679,1565055945426
0.0,0.0,8.679,1565055945525
0.0,0.0,8.597,1565055945563
0.0,0.0,8.597,1565055945630
0.0,0.0,8.597,1565055945701
0.0,0.0,8.597,1565055945767
0.0,0.0,8.597,1565055945908
0.0,0.0,8.569,1565055945974
35.6245231628418,139.7827606201172,8.569,1565055946000
0.0,0.0,8.487,1565055946317
0.0,0.0,8.46,1565055946386
0.0,0.0,8.46,1565055946465
0.0,0.0,8.46,1565055946567
0.0,0.0,8.487,1565055946591
0.0,0.0,8.515,1565055946865
35.62451934814453,139.78274536132812,8.515,1565055947000
0.0,0.0,8.515,1565055947001
0.0,0.0,8.515,1565055947069
0.0,0.0,8.542,1565055947483
0.0,0.0,8.542,1565055947552
0.0,0.0,8.569,1565055947618
0.0,0.0,8.597,1565055947961
35.62451934814453,139.78274536132812,8.597,1565055948000
0.0,0.0,8.597,1565055948260
0.0,0.0,8.624,1565055948441
0.0,0.0,8.652,1565055948510
0.0,0.0,8.652,1565055948878
0.0,0.0,8.679,1565055948921
0.0,0.0,8.761,1565055948990
35.6245231628418,139.78274536132812,8.761,1565055949000
0.0,0.0,8.761,1565055949056
0.0,0.0,8.761,1565055949127
0.0,0.0,8.734,1565055949430
0.0,0.0,8.734,1565055949467
0.0,0.0,8.788,1565055949537
0.0,0.0,8.788,1565055949606
0.0,0.0,8.788,1565055949675
0.0,0.0,8.788,1565055949950
35.6245231628418,139.78274536132812,8.816,1565055950000
0.0,0.0,8.816,1565055950016
0.0,0.0,8.816,1565055950293
0.0,0.0,8.816,1565055950635
0.0,0.0,8.816,1565055950838
35.62451934814453,139.78274536132812,8.816,1565055951000
0.0,0.0,8.816,1565055951593
0.0,0.0,8.761,1565055951866
35.62451934814453,139.78274536132812,8.761,1565055952000
0.0,0.0,8.761,1565055952141
0.0,0.0,8.761,1565055952485
0.0,0.0,8.843,1565055952551
0.0,0.0,8.871,1565055952758
35.62451934814453,139.78274536132812,8.871,1565055953000
0.0,0.0,8.871,1565055953034
0.0,0.0,8.788,1565055953099
0.0,0.0,8.788,1565055953999
35.62451934814453,139.7827606201172,8.788,1565055954000
0.0,0.0,8.843,1565055954213
0.0,0.0,8.871,1565055954407
0.0,0.0,8.898,1565055954476
0.0,0.0,8.898,1565055954927
